### BSdrift_n40_M10000_v0.5_mu-0.8_S010_std0.1_tmax1
i t1 x1 t2 x2 t3 x3
8177 0.1 8.75 0.5 6.375 1 4.225
8178 0.1 9.475 0.5 6.675 1 4.925
8179 0.1 9.325 0.5 6.65 1 3.9
8180 0.1 8.9 0.5 6.4 1 3.725
8181 0.1 9.075 0.5 7.3 1 4.55
8182 0.1 9.3 0.5 6.175 1 4.35
8183 0.1 9.6 0.5 6.95 1 4.55
8184 0.1 9.1 0.5 6.7 1 4.925
8185 0.1 9.45 0.5 7.075 1 4.625
8186 0.1 8.55 0.5 6.725 1 4
8187 0.1 9.45 0.5 6.55 1 4.725
8188 0.1 9.55 0.5 6.925 1 4.775
8189 0.1 9.55 0.5 7.625 1 5.2
8190 0.1 9.275 0.5 6.525 1 4.375
8191 0.1 9.525 0.5 6.6 1 4.275
8192 0.1 9.225 0.5 7.075 1 5
8193 0.1 9.175 0.5 6.325 1 3.875
8194 0.1 9.025 0.5 6.325 1 4.35
8195 0.1 9.475 0.5 6.9 1 4.325
8196 0.1 9.825 0.5 7.2 1 4.525
8197 0.1 9.25 0.5 6.475 1 4.575
8198 0.1 9.125 0.5 6.325 1 3.8
8199 0.1 9.5 0.5 7.625 1 5.3
8200 0.1 9.1 0.5 7.4 1 4.8
8201 0.1 8.925 0.5 6.525 1 4.075
8202 0.1 8.65 0.5 5.95 1 4.325
8203 0.1 9.25 0.5 7.725 1 5.85
8204 0.1 9.175 0.5 6.425 1 4.025
8205 0.1 9.475 0.5 8.15 1 6
8206 0.1 8.95 0.5 6.825 1 4.65
8207 0.1 9.15 0.5 6.35 1 4.75
8208 0.1 9.05 0.5 6.15 1 4.275
8209 0.1 9.825 0.5 6.625 1 4.225
8210 0.1 9.375 0.5 7.1 1 4.05
8211 0.1 8.95 0.5 6.5 1 4.275
8212 0.1 9.15 0.5 6.65 1 4.35
8213 0.1 9.1 0.5 7.125 1 4.525
8214 0.1 9.5 0.5 7.1 1 4.775
8215 0.1 9.475 0.5 7.225 1 4.55
8216 0.1 9 0.5 6 1 4.8
8217 0.1 9.025 0.5 6.725 1 4.55
8218 0.1 9.05 0.5 6.7 1 4.525
8219 0.1 9.05 0.5 6.8 1 4.45
8220 0.1 9.275 0.5 6.875 1 4.6
8221 0.1 9.25 0.5 6.75 1 4.425
8222 0.1 9.1 0.5 6.75 1 4.325
8223 0.1 9.275 0.5 7.1 1 4.875
8224 0.1 9.425 0.5 6.75 1 4.1
8225 0.1 9.625 0.5 6.975 1 4.425
8226 0.1 9.7 0.5 7.05 1 4.825
8227 0.1 9.425 0.5 6.375 1 4.9
8228 0.1 8.525 0.5 5.875 1 4.6
8229 0.1 8.85 0.5 6.85 1 4.05
8230 0.1 8.725 0.5 6.625 1 4.575
8231 0.1 9.375 0.5 6.075 1 4.15
8232 0.1 9.15 0.5 6.1 1 4.35
8233 0.1 9.65 0.5 6.9 1 4.25
8234 0.1 9.725 0.5 7.45 1 4.9
8235 0.1 9.375 0.5 7.225 1 5.125
8236 0.1 9.075 0.5 6.45 1 4.225
8237 0.1 9.05 0.5 7 1 4.575
8238 0.1 8.925 0.5 5.825 1 4.225
8239 0.1 9.175 0.5 7.25 1 5.25
8240 0.1 9.125 0.5 5.875 1 3.925
8241 0.1 9.025 0.5 6.6 1 4.225
8242 0.1 9.65 0.5 7.7 1 4.8
8243 0.1 8.925 0.5 6.375 1 4.575
8244 0.1 9.275 0.5 6.9 1 4.65
8245 0.1 9.075 0.5 6.6 1 4.525
8246 0.1 9.5 0.5 6.9 1 4.65
8247 0.1 8.8 0.5 6.375 1 4.15
8248 0.1 8.775 0.5 6.575 1 4.7
8249 0.1 9.65 0.5 6.95 1 4.975
8250 0.1 9.275 0.5 6.825 1 3.825
8251 0.1 9.375 0.5 6.6 1 4.725
8252 0.1 9.55 0.5 6.65 1 4.375
8253 0.1 9.375 0.5 7.075 1 5.5
8254 0.1 9.2 0.5 6.775 1 4.45
8255 0.1 9.2 0.5 6.55 1 4.25
8256 0.1 9.575 0.5 6.875 1 4.175
8257 0.1 9.475 0.5 5.875 1 4.125
8258 0.1 9.375 0.5 7.025 1 5.15
8259 0.1 8.9 0.5 7.1 1 4.95
8260 0.1 9.075 0.5 6.65 1 4.575
8261 0.1 9.125 0.5 6.725 1 4.15
8262 0.1 8.85 0.5 5.85 1 3.975
8263 0.1 9.4 0.5 7.325 1 5.175
8264 0.1 9.65 0.5 7.35 1 4.525
8265 0.1 9.225 0.5 7.2 1 4.425
8266 0.1 9.55 0.5 6.75 1 4.4
8267 0.1 9.25 0.5 6.975 1 4.85
8268 0.1 8.675 0.5 6.725 1 4.225
8269 0.1 9.15 0.5 7.625 1 5.2
8270 0.1 8.75 0.5 6.475 1 4.425
8271 0.1 9.225 0.5 6.9 1 4.7
8272 0.1 9.525 0.5 6.8 1 4.8
8273 0.1 9.125 0.5 6.075 1 3.75
8274 0.1 9.975 0.5 7.05 1 4.875
8275 0.1 9.225 0.5 6.675 1 4.5
8276 0.1 8.75 0.5 6.15 1 3.9
8277 0.1 9.6 0.5 7.4 1 4.975
8278 0.1 9.5 0.5 6.725 1 4.4
8279 0.1 9.35 0.5 7.475 1 5.675
8280 0.1 9 0.5 5.875 1 4.45
8281 0.1 9.25 0.5 6.05 1 4.3
8282 0.1 9.35 0.5 6.45 1 4.125
8283 0.1 8.95 0.5 6.95 1 4.75
8284 0.1 9.65 0.5 7.325 1 4.25
8285 0.1 9.225 0.5 7.1 1 4.55
8286 0.1 9 0.5 7.25 1 4.4
8287 0.1 9.625 0.5 6.35 1 4.55
8288 0.1 9 0.5 6.15 1 4.475
8289 0.1 9.175 0.5 7.325 1 4.925
8290 0.1 8.825 0.5 6.6 1 4.6
8291 0.1 9.525 0.5 6.7 1 4.25
8292 0.1 8.975 0.5 6.8 1 4.375
8293 0.1 9.45 0.5 6.825 1 4
8294 0.1 9.25 0.5 6.45 1 4.475
8295 0.1 9.575 0.5 6.925 1 4.325
8296 0.1 9.75 0.5 6.425 1 3.875
8297 0.1 8.775 0.5 6.375 1 3.8
8298 0.1 9.125 0.5 6.1 1 4.425
8299 0.1 9.75 0.5 6.275 1 4.3
8300 0.1 9.325 0.5 6.45 1 4.05
8301 0.1 8.425 0.5 5.65 1 3.725
8302 0.1 9.275 0.5 6.85 1 5.55
8303 0.1 9.7 0.5 7.375 1 5
8304 0.1 8.95 0.5 6.15 1 4.3
8305 0.1 9.15 0.5 6.525 1 3.875
8306 0.1 9.175 0.5 6.625 1 4.25
8307 0.1 9.275 0.5 6.075 1 3.9
8308 0.1 9.15 0.5 6.325 1 4.675
8309 0.1 9.125 0.5 7 1 4.85
8310 0.1 9.5 0.5 7.575 1 5.5
8311 0.1 9.2 0.5 6.875 1 4.675
8312 0.1 9.05 0.5 6.075 1 4.475
8313 0.1 9.5 0.5 6.9 1 4.525
8314 0.1 9.35 0.5 6.4 1 3.95
8315 0.1 9.35 0.5 6.375 1 4.65
8316 0.1 9.4 0.5 6.95 1 4.1
8317 0.1 9 0.5 6.475 1 4.075
8318 0.1 9.525 0.5 6 1 4.65
8319 0.1 9.05 0.5 6.6 1 4.575
8320 0.1 8.975 0.5 6.6 1 4.25
8321 0.1 8.85 0.5 6.3 1 4.25
8322 0.1 9.05 0.5 6.95 1 4.55
8323 0.1 9.325 0.5 7.475 1 5.275
8324 0.1 8.925 0.5 6.925 1 5.125
8325 0.1 9.275 0.5 6.65 1 4.175
8326 0.1 8.975 0.5 6.475 1 4.625
8327 0.1 9.425 0.5 6.55 1 4.65
8328 0.1 9.525 0.5 7.325 1 5.15
8329 0.1 9.325 0.5 6.9 1 4.7
8330 0.1 9.125 0.5 6.75 1 4.475
8331 0.1 9.3 0.5 6.85 1 4.8
8332 0.1 9 0.5 6.575 1 4.55
8333 0.1 8.825 0.5 6.975 1 4.5
8334 0.1 9.6 0.5 6.475 1 4.25
8335 0.1 9.175 0.5 7.025 1 5.125
8336 0.1 9.875 0.5 7.075 1 4.775
8337 0.1 10.075 0.5 6.975 1 4.375
8338 0.1 8.925 0.5 6.4 1 4.225
8339 0.1 9.15 0.5 6.75 1 4.825
8340 0.1 9.625 0.5 7 1 5.2
8341 0.1 9.525 0.5 6.6 1 4.075
8342 0.1 9.325 0.5 7.05 1 4.525
8343 0.1 9.375 0.5 6.775 1 4.75
8344 0.1 8.925 0.5 6.275 1 4.35
8345 0.1 9.275 0.5 6.6 1 4.675
8346 0.1 9.2 0.5 6.425 1 4.4
8347 0.1 9.775 0.5 6.9 1 4.6
8348 0.1 8.95 0.5 6.325 1 3.875
8349 0.1 9.75 0.5 6.6 1 4.375
8350 0.1 8.95 0.5 6 1 3.875
8351 0.1 9.25 0.5 6.8 1 4.325
8352 0.1 9.225 0.5 6.175 1 3.95
8353 0.1 9.1 0.5 6.65 1 4.775
8354 0.1 9.225 0.5 5.85 1 4.2
8355 0.1 9.475 0.5 7.475 1 4.475
8356 0.1 9.05 0.5 6.4 1 4.1
8357 0.1 9.275 0.5 6.425 1 4.2
8358 0.1 9.75 0.5 7.125 1 4.875
8359 0.1 9.45 0.5 7.15 1 4.85
8360 0.1 9.025 0.5 6.65 1 4.3
8361 0.1 9.475 0.5 7.225 1 5.625
8362 0.1 9.05 0.5 7.275 1 4.7
8363 0.1 9.15 0.5 7.375 1 4.975
8364 0.1 9.325 0.5 6.15 1 4.425
8365 0.1 9.225 0.5 7.925 1 5.125
8366 0.1 9.3 0.5 6.6 1 4.975
8367 0.1 9.375 0.5 6.8 1 4.2
8368 0.1 9.15 0.5 6.875 1 4.5
8369 0.1 9.55 0.5 6.8 1 4.775
8370 0.1 8.95 0.5 5.85 1 3.975
8371 0.1 8.925 0.5 6.875 1 3.925
8372 0.1 9.325 0.5 7.1 1 4.175
8373 0.1 9.55 0.5 6.95 1 4.45
8374 0.1 9.2 0.5 6.575 1 4.225
8375 0.1 9.6 0.5 6.325 1 4.075
8376 0.1 9.675 0.5 7.575 1 5.175
8377 0.1 9.45 0.5 7.225 1 4.375
8378 0.1 9.525 0.5 6.875 1 3.925
8379 0.1 8.7 0.5 6.2 1 4.425
8380 0.1 9.35 0.5 6.05 1 4.65
8381 0.1 9.3 0.5 6.65 1 4.525
8382 0.1 9.25 0.5 6.1 1 3.925
8383 0.1 9.225 0.5 7 1 4.45
8384 0.1 9.075 0.5 6.875 1 5.05
8385 0.1 9.125 0.5 5.95 1 4.45
8386 0.1 8.95 0.5 6.425 1 4.1
8387 0.1 9.325 0.5 6.65 1 4.275
8388 0.1 9.025 0.5 6.375 1 4.9
8389 0.1 9.475 0.5 6.45 1 4.9
8390 0.1 9.025 0.5 6.575 1 4.475
8391 0.1 9.475 0.5 6.6 1 4.15
8392 0.1 9.25 0.5 6.775 1 4.575
8393 0.1 9.2 0.5 6.25 1 4.425
8394 0.1 9.35 0.5 6.25 1 4.375
8395 0.1 9.325 0.5 6.7 1 3.975
8396 0.1 9.025 0.5 6.975 1 5.15
8397 0.1 9.65 0.5 7.475 1 5.175
8398 0.1 9.4 0.5 7.1 1 4.975
8399 0.1 9 0.5 6.3 1 4.75
8400 0.1 9.2 0.5 6.275 1 3.95
8401 0.1 9.3 0.5 6.85 1 4.2
8402 0.1 9.55 0.5 7.925 1 5.625
8403 0.1 9.25 0.5 6.325 1 3.95
8404 0.1 9.325 0.5 6.425 1 4.65
8405 0.1 8.975 0.5 6.575 1 4.4
8406 0.1 8.875 0.5 6.475 1 4.5
8407 0.1 9.375 0.5 6.625 1 4.475
8408 0.1 9.375 0.5 6.275 1 4.5
8409 0.1 9.4 0.5 6.375 1 4.275
8410 0.1 9.1 0.5 7.025 1 4.85
8411 0.1 9.675 0.5 6.825 1 4.175
8412 0.1 9.125 0.5 7.125 1 5.025
8413 0.1 8.7 0.5 6.2 1 4.775
8414 0.1 9.1 0.5 6.3 1 4.15
8415 0.1 9.1 0.5 5.95 1 3.625
8416 0.1 9.675 0.5 7.75 1 5.9
8417 0.1 9.1 0.5 6.6 1 4.525
8418 0.1 9.45 0.5 7.025 1 4.525
8419 0.1 9.15 0.5 6.9 1 4.35
8420 0.1 9.025 0.5 6.3 1 5.025
8421 0.1 9.675 0.5 7.025 1 4.625
8422 0.1 9.575 0.5 7.05 1 5.1
8423 0.1 9.325 0.5 6.4 1 4.475
8424 0.1 9.35 0.5 6.925 1 5.3
8425 0.1 9.55 0.5 8.15 1 5.725
8426 0.1 9.275 0.5 7.025 1 4.925
8427 0.1 9.475 0.5 7.35 1 4.375
8428 0.1 9.4 0.5 6.775 1 4.15
8429 0.1 9.725 0.5 8.1 1 5.425
8430 0.1 9.525 0.5 7.175 1 4.825
8431 0.1 9.2 0.5 6.9 1 4.675
8432 0.1 9.1 0.5 6.35 1 4.475
8433 0.1 9.3 0.5 6.1 1 4.4
8434 0.1 9.125 0.5 6.55 1 4.7
8435 0.1 9.225 0.5 6.35 1 4.15
8436 0.1 9.75 0.5 6.825 1 4.95
8437 0.1 9.425 0.5 7.425 1 4.8
8438 0.1 8.625 0.5 6.925 1 4.825
8439 0.1 9.425 0.5 6.75 1 4.275
8440 0.1 9.275 0.5 7.375 1 5.1
8441 0.1 9.075 0.5 6.75 1 5
8442 0.1 9.025 0.5 6.1 1 5
8443 0.1 8.95 0.5 5.9 1 4.475
8444 0.1 8.8 0.5 6.225 1 4.1
8445 0.1 9 0.5 6.55 1 4.65
8446 0.1 8.825 0.5 5.9 1 3.875
8447 0.1 9.275 0.5 6.825 1 4.425
8448 0.1 9.125 0.5 6.75 1 4.525
8449 0.1 9.125 0.5 6.9 1 4.925
8450 0.1 8.95 0.5 7.525 1 5.375
8451 0.1 9.475 0.5 7 1 4.35
8452 0.1 9.325 0.5 7 1 5.025
8453 0.1 9.15 0.5 6.575 1 4.35
8454 0.1 8.9 0.5 6.375 1 4.675
8455 0.1 8.7 0.5 6.325 1 4.65
8456 0.1 9.275 0.5 6.725 1 4.2
8457 0.1 8.825 0.5 6.025 1 4.125
8458 0.1 9.15 0.5 6.125 1 4.35
8459 0.1 8.875 0.5 6.275 1 4.3
8460 0.1 9.125 0.5 6.15 1 4.05
8461 0.1 9.45 0.5 7.3 1 4.55
8462 0.1 8.925 0.5 6.525 1 4
8463 0.1 9.8 0.5 7.475 1 5.025
8464 0.1 8.9 0.5 7.35 1 4.925
8465 0.1 9.35 0.5 6.575 1 3.9
8466 0.1 9.325 0.5 7.375 1 4.675
8467 0.1 9.75 0.5 7.225 1 5.4
8468 0.1 9.075 0.5 6.5 1 4.775
8469 0.1 9.05 0.5 6.75 1 4.875
8470 0.1 9.2 0.5 7.35 1 4.875
8471 0.1 8.925 0.5 6.325 1 4.4
8472 0.1 8.625 0.5 6.35 1 3.675
8473 0.1 9.725 0.5 6.5 1 4.525
8474 0.1 8.9 0.5 6.45 1 4.425
8475 0.1 9.625 0.5 7.5 1 4.925
8476 0.1 9.35 0.5 7.05 1 5.025
8477 0.1 9.35 0.5 6.35 1 4.7
8478 0.1 9.2 0.5 6.25 1 4.575
8479 0.1 9.3 0.5 6.95 1 4.15
8480 0.1 9.275 0.5 6.625 1 4.075
8481 0.1 8.975 0.5 6.05 1 3.975
8482 0.1 9.075 0.5 6.2 1 3.725
8483 0.1 8.55 0.5 5.675 1 3.825
8484 0.1 8.85 0.5 6.875 1 4.8
8485 0.1 9.325 0.5 7.175 1 4.85
8486 0.1 9 0.5 6.425 1 4.45
8487 0.1 9.7 0.5 7.25 1 5
8488 0.1 9.9 0.5 6.65 1 4.5
8489 0.1 9.375 0.5 6.6 1 4.725
8490 0.1 9.4 0.5 6.75 1 4.55
8491 0.1 9.05 0.5 6.875 1 4.825
8492 0.1 9.375 0.5 7.375 1 5.1
8493 0.1 9.725 0.5 8.15 1 4.775
8494 0.1 9.4 0.5 6.7 1 4.475
8495 0.1 9.2 0.5 6.175 1 3.75
8496 0.1 10.05 0.5 7.55 1 5.225
8497 0.1 9 0.5 6.975 1 4.75
8498 0.1 9.1 0.5 6.6 1 4.275
8499 0.1 8.95 0.5 7.025 1 4.575
8500 0.1 9.6 0.5 6.85 1 4.425
8501 0.1 9.175 0.5 6.6 1 4.5
8502 0.1 9.175 0.5 6.275 1 4.55
8503 0.1 9.575 0.5 7.275 1 5.325
8504 0.1 9.975 0.5 7.15 1 4.275
8505 0.1 9.125 0.5 7.075 1 4.5
8506 0.1 9.15 0.5 7.475 1 4.55
8507 0.1 8.95 0.5 6.1 1 4.425
8508 0.1 9.35 0.5 6.575 1 4.25
8509 0.1 9.625 0.5 7.725 1 5.65
8510 0.1 9.25 0.5 6.425 1 4.725
8511 0.1 9.1 0.5 6.775 1 5.025
8512 0.1 9.275 0.5 6.975 1 5
8513 0.1 9.575 0.5 6.225 1 4.225
8514 0.1 8.525 0.5 6.15 1 4.275
8515 0.1 9.575 0.5 6.7 1 4.275
8516 0.1 8.975 0.5 6.275 1 4.4
8517 0.1 9.25 0.5 7.15 1 5.4
8518 0.1 9.25 0.5 7.425 1 5.7
8519 0.1 9.225 0.5 7.175 1 5.175
8520 0.1 9.25 0.5 6.425 1 4.525
8521 0.1 9.075 0.5 6.325 1 4.2
8522 0.1 9.375 0.5 7.05 1 5.25
8523 0.1 9.65 0.5 7.225 1 4.525
8524 0.1 9.5 0.5 6.625 1 4.05
8525 0.1 8.75 0.5 6.3 1 4.075
8526 0.1 8.85 0.5 6.25 1 4.3
8527 0.1 9.1 0.5 6.8 1 4.125
8528 0.1 9.3 0.5 7.075 1 4.925
8529 0.1 9.025 0.5 6.825 1 5.075
8530 0.1 9 0.5 5.875 1 3.3
8531 0.1 9.525 0.5 6.725 1 4.625
8532 0.1 9.4 0.5 7.3 1 4.55
8533 0.1 8.925 0.5 6.025 1 4.325
8534 0.1 9.575 0.5 7.225 1 5.2
8535 0.1 9.175 0.5 6.575 1 4.1
8536 0.1 9.35 0.5 6.925 1 4.75
8537 0.1 9.45 0.5 7.575 1 4.825
8538 0.1 9.575 0.5 7.525 1 5.275
8539 0.1 9.4 0.5 6.95 1 4.625
8540 0.1 9.1 0.5 6.575 1 4.575
8541 0.1 9.1 0.5 6.25 1 4.525
8542 0.1 9.275 0.5 7.375 1 4.9
8543 0.1 9.525 0.5 7.1 1 4.9
8544 0.1 9.025 0.5 6.325 1 4.4
8545 0.1 9.45 0.5 7.025 1 4.925
8546 0.1 9.175 0.5 7.6 1 5.25
8547 0.1 9.325 0.5 7.225 1 5.5
8548 0.1 9.25 0.5 7.25 1 4.55
8549 0.1 9.15 0.5 5.95 1 4.35
8550 0.1 9.575 0.5 7.375 1 4.7
8551 0.1 9.425 0.5 6.925 1 4.975
8552 0.1 9.075 0.5 6.075 1 4
8553 0.1 9.025 0.5 6.3 1 4.5
8554 0.1 9.1 0.5 6.325 1 4.35
8555 0.1 8.375 0.5 6.2 1 4.5
8556 0.1 9.15 0.5 6.5 1 3.95
8557 0.1 9.15 0.5 6.175 1 4.2
8558 0.1 9.1 0.5 6.925 1 4.6
8559 0.1 9.175 0.5 6.425 1 4.9
8560 0.1 8.9 0.5 5.8 1 3.75
8561 0.1 9.025 0.5 6.525 1 4.875
8562 0.1 9.5 0.5 6.275 1 4.3
8563 0.1 8.875 0.5 6.325 1 3.95
8564 0.1 9.425 0.5 6.425 1 3.975
8565 0.1 9.1 0.5 6.6 1 4.525
8566 0.1 9.075 0.5 7.05 1 5.15
8567 0.1 10 0.5 7.25 1 4.65
8568 0.1 9.075 0.5 7.1 1 3.95
8569 0.1 9.65 0.5 6.7 1 4.875
8570 0.1 9.225 0.5 5.7 1 3.875
8571 0.1 9.3 0.5 6.4 1 3.9
8572 0.1 9.025 0.5 6.15 1 4.5
8573 0.1 8.85 0.5 6.05 1 4.025
8574 0.1 8.8 0.5 6.35 1 3.975
8575 0.1 9.45 0.5 6.975 1 4.15
8576 0.1 9.575 0.5 6.45 1 4.525
8577 0.1 9.275 0.5 6.85 1 4.725
8578 0.1 9.575 0.5 6.6 1 5.3
8579 0.1 8.85 0.5 6.7 1 4.2
8580 0.1 9.2 0.5 6.025 1 4.5
8581 0.1 9.225 0.5 7.7 1 4.975
8582 0.1 9.175 0.5 6.425 1 4.125
8583 0.1 9.5 0.5 7.175 1 4.825
8584 0.1 9.125 0.5 7.225 1 5.1
8585 0.1 9.25 0.5 7.15 1 4.325
8586 0.1 9.15 0.5 6.7 1 4.325
8587 0.1 9.05 0.5 6.325 1 5.175
8588 0.1 9.325 0.5 6.45 1 4.425
8589 0.1 9.15 0.5 6.15 1 3.85
8590 0.1 9.15 0.5 7.075 1 4.9
8591 0.1 9.25 0.5 7.025 1 4.525
8592 0.1 9.55 0.5 6.7 1 4.3
8593 0.1 9.15 0.5 6.575 1 4.075
8594 0.1 9.225 0.5 7.1 1 4.55
8595 0.1 9.7 0.5 7.6 1 5.175
8596 0.1 9.3 0.5 6.725 1 4.925
8597 0.1 9.175 0.5 6.525 1 5.075
8598 0.1 9.725 0.5 6.55 1 4.325
8599 0.1 9.25 0.5 6.975 1 4.925
8600 0.1 9.225 0.5 7.2 1 4.975
8601 0.1 8.975 0.5 6.225 1 4.375
8602 0.1 9.45 0.5 6.9 1 4.65
8603 0.1 8.975 0.5 6.25 1 4.2
8604 0.1 9.225 0.5 6.775 1 4.325
8605 0.1 9.175 0.5 6.05 1 3.825
8606 0.1 9.25 0.5 6.775 1 4.125
8607 0.1 9.425 0.5 7.025 1 4.825
8608 0.1 9.575 0.5 6.425 1 4.475
8609 0.1 8.825 0.5 6.225 1 4.775
8610 0.1 9.075 0.5 7.275 1 5.275
8611 0.1 9.85 0.5 7.35 1 4.625
8612 0.1 8.9 0.5 6.45 1 4.925
8613 0.1 9.15 0.5 6.225 1 4.625
8614 0.1 8.825 0.5 6.675 1 4.575
8615 0.1 9.6 0.5 7.6 1 5.35
8616 0.1 10.075 0.5 7.625 1 5
8617 0.1 9.375 0.5 7.125 1 5.325
8618 0.1 8.925 0.5 6.175 1 4.55
8619 0.1 9.7 0.5 6.925 1 3.95
8620 0.1 8.875 0.5 6.45 1 4.175
8621 0.1 9.25 0.5 6.5 1 4.525
8622 0.1 9.15 0.5 6.7 1 4.7
8623 0.1 9.325 0.5 6.375 1 4.3
8624 0.1 9.075 0.5 6.125 1 3.8
8625 0.1 9.15 0.5 6.975 1 4.175
8626 0.1 9.4 0.5 6 1 3.825
8627 0.1 8.825 0.5 6.6 1 4.875
8628 0.1 9.65 0.5 7.625 1 5.15
8629 0.1 8.925 0.5 6.3 1 3.975
8630 0.1 9.075 0.5 6.375 1 4.1
8631 0.1 9.35 0.5 6.775 1 4
8632 0.1 9.125 0.5 6.3 1 4.325
8633 0.1 9.275 0.5 6.4 1 4.625
8634 0.1 8.6 0.5 7.275 1 4.85
8635 0.1 8.4 0.5 6.45 1 4.45
8636 0.1 9.325 0.5 6.775 1 4.275
8637 0.1 9.45 0.5 6.45 1 4.375
8638 0.1 9.075 0.5 6.525 1 4.475
8639 0.1 9.125 0.5 6.4 1 4.15
8640 0.1 9.025 0.5 6.5 1 4.025
8641 0.1 9.8 0.5 7.35 1 4.65
8642 0.1 9.475 0.5 6.65 1 4.425
8643 0.1 9.625 0.5 7.325 1 4.8
8644 0.1 9.225 0.5 7.5 1 4.6
8645 0.1 9.775 0.5 6.475 1 4.375
8646 0.1 9.2 0.5 6.35 1 4.075
8647 0.1 9.05 0.5 6.775 1 4.35
8648 0.1 8.95 0.5 6.825 1 4.6
8649 0.1 9 0.5 6.375 1 3.975
8650 0.1 8.925 0.5 6.35 1 3.975
8651 0.1 9.3 0.5 6.525 1 4.15
8652 0.1 9.1 0.5 6.925 1 4.3
8653 0.1 8.825 0.5 6.275 1 4.05
8654 0.1 9.525 0.5 5.95 1 4.175
8655 0.1 9.2 0.5 6.5 1 3.925
8656 0.1 9.1 0.5 6.45 1 3.925
8657 0.1 9.05 0.5 6.4 1 4.325
8658 0.1 9.8 0.5 7.1 1 4.8
8659 0.1 9.425 0.5 7.7 1 4.8
8660 0.1 9.175 0.5 6.875 1 4.825
8661 0.1 9.225 0.5 7.525 1 5.025
8662 0.1 8.975 0.5 6.9 1 4.3
8663 0.1 9.425 0.5 6.95 1 4.425
8664 0.1 9.4 0.5 6.325 1 3.95
8665 0.1 9.1 0.5 6.45 1 4.925
8666 0.1 9.325 0.5 7 1 5.05
8667 0.1 9.15 0.5 7.125 1 4.625
8668 0.1 9.1 0.5 6.5 1 5.025
8669 0.1 9.475 0.5 7.125 1 5.3
8670 0.1 9.525 0.5 7.225 1 4.775
8671 0.1 9.775 0.5 6.475 1 4.5
8672 0.1 9.25 0.5 6.95 1 5.1
8673 0.1 8.675 0.5 6.85 1 4.8
8674 0.1 9.15 0.5 6.7 1 4.6
8675 0.1 9.725 0.5 6.7 1 4.25
8676 0.1 9.175 0.5 6 1 4.15
8677 0.1 9.15 0.5 7.125 1 5.175
8678 0.1 9.125 0.5 6.45 1 4.45
8679 0.1 8.65 0.5 6.225 1 4.225
8680 0.1 9.625 0.5 6.975 1 4.625
8681 0.1 8.875 0.5 6.075 1 3.95
8682 0.1 9.5 0.5 7.3 1 5.125
8683 0.1 9.475 0.5 7.9 1 5.9
8684 0.1 8.9 0.5 6.525 1 4.45
8685 0.1 9.125 0.5 6.35 1 4.675
8686 0.1 9.6 0.5 7.025 1 4.575
8687 0.1 9.25 0.5 6.775 1 4.25
8688 0.1 9.125 0.5 6.7 1 4.35
8689 0.1 9.25 0.5 7.4 1 5.5
8690 0.1 8.7 0.5 6.125 1 4.125
8691 0.1 9.75 0.5 7.35 1 4.575
8692 0.1 9.325 0.5 6.9 1 4.425
8693 0.1 9.6 0.5 6.725 1 4.275
8694 0.1 9.575 0.5 6.25 1 3.9
8695 0.1 8.675 0.5 6.275 1 5.025
8696 0.1 9.275 0.5 6.65 1 4.5
8697 0.1 9.075 0.5 6.325 1 4.175
8698 0.1 10.025 0.5 6.75 1 4.25
8699 0.1 9.15 0.5 6.625 1 4.9
8700 0.1 9.45 0.5 7.325 1 4.8
8701 0.1 9.175 0.5 6.4 1 4.575
8702 0.1 9.5 0.5 7.1 1 4.55
8703 0.1 9.15 0.5 6.925 1 5.125
8704 0.1 9.225 0.5 6.675 1 4.1
8705 0.1 8.9 0.5 6.275 1 4.375
8706 0.1 9.175 0.5 6.6 1 4.2
8707 0.1 8.8 0.5 5.975 1 3.85
8708 0.1 9.8 0.5 6.9 1 5.35
8709 0.1 9.05 0.5 6.3 1 4.15
8710 0.1 9.2 0.5 6.75 1 4.45
8711 0.1 9.175 0.5 6.6 1 4.675
8712 0.1 9.025 0.5 6.575 1 4.85
8713 0.1 9.275 0.5 6.625 1 3.75
8714 0.1 9.075 0.5 6.6 1 4.725
8715 0.1 9 0.5 7.075 1 5.025
8716 0.1 9.15 0.5 6.35 1 4.3
8717 0.1 8.8 0.5 6.275 1 4.025
8718 0.1 9.1 0.5 6.375 1 3.9
8719 0.1 9.725 0.5 7.3 1 4.8
8720 0.1 8.975 0.5 6.675 1 4.65
8721 0.1 9.375 0.5 6.65 1 4.5
8722 0.1 9.175 0.5 6.075 1 4.025
8723 0.1 8.925 0.5 6.775 1 4.1
8724 0.1 9.4 0.5 6.05 1 4.425
8725 0.1 9.5 0.5 7.55 1 4.5
8726 0.1 8.95 0.5 6.075 1 4.825
8727 0.1 9.375 0.5 6.875 1 4.8
8728 0.1 9.375 0.5 6.9 1 4.775
8729 0.1 9.425 0.5 7.7 1 5.325
8730 0.1 8.55 0.5 5.7 1 3.825
8731 0.1 9.475 0.5 6.15 1 4.825
8732 0.1 8.775 0.5 5.4 1 3.5
8733 0.1 9.625 0.5 6.2 1 3.825
8734 0.1 9.525 0.5 7.275 1 4.975
8735 0.1 9.025 0.5 7.525 1 4.45
8736 0.1 9.275 0.5 6.625 1 4.55
