### Donsken_stat_n40_M10000_mean5_S050
i t1 x1 t2 x2 t3 x3
4931 0.1 50.05 0.5 52.7 1 54.95
4932 0.1 50.4 0.5 52.5 1 54.55
4933 0.1 49.95 0.5 51.5 1 54.9
4934 0.1 50.1 0.5 51 1 53.05
4935 0.1 50.7 0.5 52 1 53.95
4936 0.1 51.1 0.5 54.3 1 56.35
4937 0.1 50.8 0.5 52.6 1 54.1
4938 0.1 50.3 0.5 52.45 1 55.1
4939 0.1 50.9 0.5 53.2 1 55.8
4940 0.1 50.5 0.5 52.6 1 56.35
4941 0.1 50.45 0.5 51.95 1 54.3
4942 0.1 50.6 0.5 53.15 1 55.65
4943 0.1 50.4 0.5 52.25 1 53.7
4944 0.1 50.25 0.5 52.2 1 55.65
4945 0.1 50.3 0.5 53.35 1 56.75
4946 0.1 50.75 0.5 53.2 1 55.75
4947 0.1 50.4 0.5 51.6 1 53.1
4948 0.1 50.65 0.5 53.15 1 55.25
4949 0.1 49.8 0.5 51.55 1 54.1
4950 0.1 50.45 0.5 52.95 1 54.9
4951 0.1 50.35 0.5 53.2 1 57.15
4952 0.1 50.15 0.5 52.45 1 55.7
4953 0.1 50.1 0.5 52.4 1 55.75
4954 0.1 50.2 0.5 52.75 1 55.45
4955 0.1 50.05 0.5 52.25 1 52.85
4956 0.1 50.2 0.5 51.95 1 54.5
4957 0.1 50.5 0.5 52.9 1 55.45
4958 0.1 50.15 0.5 52.1 1 54.2
4959 0.1 50.25 0.5 52.1 1 54.45
4960 0.1 50.15 0.5 51 1 53.45
4961 0.1 50.75 0.5 53.35 1 56.6
4962 0.1 50.45 0.5 53.2 1 56.9
4963 0.1 50.25 0.5 52.85 1 54.45
4964 0.1 50.65 0.5 52.25 1 55.2
4965 0.1 50.1 0.5 52.8 1 54.4
4966 0.1 50.3 0.5 52.2 1 54
4967 0.1 50.5 0.5 52.55 1 54.95
4968 0.1 50.2 0.5 50.7 1 53.05
4969 0.1 50.6 0.5 52.7 1 54.5
4970 0.1 50 0.5 52.55 1 54.65
4971 0.1 50.5 0.5 51.5 1 53.5
4972 0.1 50.35 0.5 52.2 1 55.2
4973 0.1 50.1 0.5 52.8 1 54.55
4974 0.1 50.7 0.5 53.65 1 56.6
4975 0.1 50.5 0.5 52.05 1 54.05
4976 0.1 50.4 0.5 51.45 1 53.35
4977 0.1 50.7 0.5 52.5 1 54.35
4978 0.1 50.15 0.5 52 1 52.2
4979 0.1 50.25 0.5 53.25 1 57.05
4980 0.1 50.85 0.5 53 1 55.65
4981 0.1 50.15 0.5 51.3 1 53.1
4982 0.1 50.35 0.5 51.75 1 53.6
4983 0.1 50 0.5 52.7 1 56.25
4984 0.1 50.2 0.5 52.3 1 55.75
4985 0.1 50.45 0.5 53 1 56.25
4986 0.1 50.6 0.5 53.6 1 56.8
4987 0.1 50.35 0.5 52.1 1 53.25
4988 0.1 50.8 0.5 50.5 1 52.3
4989 0.1 51.05 0.5 53 1 54.6
4990 0.1 50.3 0.5 52.25 1 54.15
4991 0.1 50.6 0.5 52.65 1 56.4
4992 0.1 50.1 0.5 52.5 1 53.95
4993 0.1 50.95 0.5 53.65 1 55.95
4994 0.1 50 0.5 51.55 1 52.4
4995 0.1 50.25 0.5 51.1 1 54.8
4996 0.1 50.65 0.5 52.35 1 55.65
4997 0.1 49.95 0.5 52.95 1 54.75
4998 0.1 50.7 0.5 52.45 1 56.05
4999 0.1 51.25 0.5 53.6 1 55.65
5000 0.1 50.35 0.5 51.85 1 54.3
5001 0.1 50.5 0.5 52.85 1 55.5
5002 0.1 50.15 0.5 52.8 1 53.9
5003 0.1 50.6 0.5 53 1 55.5
5004 0.1 50.15 0.5 52.65 1 55.45
5005 0.1 50.2 0.5 51.6 1 53.35
5006 0.1 50.5 0.5 52.1 1 54.55
5007 0.1 50.8 0.5 52.15 1 53.8
5008 0.1 50.75 0.5 52.85 1 55.75
5009 0.1 50.35 0.5 52.65 1 55.25
5010 0.1 50.45 0.5 53.5 1 55.8
5011 0.1 50.25 0.5 52.95 1 55.05
5012 0.1 50.65 0.5 51.95 1 54.65
5013 0.1 50.6 0.5 52.15 1 53.75
5014 0.1 50.8 0.5 52.75 1 56.3
5015 0.1 50.75 0.5 53.35 1 56.4
5016 0.1 50.6 0.5 53.2 1 56.6
5017 0.1 50.45 0.5 52.35 1 55.45
5018 0.1 50.55 0.5 52.05 1 54.7
5019 0.1 49.75 0.5 51.65 1 52.75
5020 0.1 50.3 0.5 52.5 1 55.35
5021 0.1 50.2 0.5 52.9 1 56.9
5022 0.1 50.55 0.5 51.5 1 53.6
5023 0.1 50.3 0.5 51.45 1 53.45
5024 0.1 50.15 0.5 51.45 1 54.1
5025 0.1 50.35 0.5 52.15 1 54.75
5026 0.1 50.8 0.5 52.9 1 57.05
5027 0.1 50.85 0.5 53.5 1 55.75
5028 0.1 50.05 0.5 51.55 1 53.5
5029 0.1 50.85 0.5 52.6 1 56.05
5030 0.1 50.25 0.5 51.6 1 53.75
5031 0.1 51.15 0.5 53.5 1 56.05
5032 0.1 50.8 0.5 53.5 1 54.85
5033 0.1 50.85 0.5 53.35 1 55.85
5034 0.1 50.35 0.5 53.2 1 56.2
5035 0.1 50.5 0.5 52.4 1 55.1
5036 0.1 50.9 0.5 53.2 1 55.35
5037 0.1 51.3 0.5 53.25 1 54.55
5038 0.1 50 0.5 52.1 1 54.65
5039 0.1 50.1 0.5 52.1 1 55.1
5040 0.1 50.7 0.5 53 1 55.1
5041 0.1 50.35 0.5 52.05 1 55.2
5042 0.1 50.65 0.5 52.75 1 54.85
5043 0.1 50.4 0.5 52.2 1 55.55
5044 0.1 50.65 0.5 52.8 1 55.05
5045 0.1 49.65 0.5 51.75 1 52.45
5046 0.1 50.45 0.5 52.55 1 55.85
5047 0.1 50.85 0.5 53.25 1 58.1
5048 0.1 50.3 0.5 52.5 1 54.55
5049 0.1 50.65 0.5 53.7 1 55.25
5050 0.1 50.2 0.5 52.05 1 54.6
5051 0.1 50.15 0.5 53 1 55.95
5052 0.1 50.75 0.5 52.3 1 54.5
5053 0.1 50.3 0.5 51.25 1 53.3
5054 0.1 50.05 0.5 51.55 1 52.7
5055 0.1 50.25 0.5 51.95 1 54.3
5056 0.1 50.45 0.5 52.6 1 55.4
5057 0.1 50.9 0.5 53.35 1 56.85
5058 0.1 50.8 0.5 51.75 1 53.6
5059 0.1 50.35 0.5 53.2 1 57.25
5060 0.1 50.6 0.5 54 1 55.65
5061 0.1 50.55 0.5 53.4 1 56.15
5062 0.1 50.25 0.5 52 1 54.7
5063 0.1 49.8 0.5 52.3 1 56.25
5064 0.1 50.6 0.5 52.2 1 54.9
5065 0.1 50.6 0.5 51.45 1 54.05
5066 0.1 50.25 0.5 52.5 1 55
5067 0.1 50.6 0.5 52.4 1 55.25
5068 0.1 50.35 0.5 52.2 1 54.6
5069 0.1 50.9 0.5 51.6 1 54.15
5070 0.1 50.5 0.5 51.65 1 53.85
5071 0.1 50.55 0.5 52.3 1 56.65
5072 0.1 50.2 0.5 52.05 1 54.65
5073 0.1 50.65 0.5 51.55 1 53
5074 0.1 50.8 0.5 52.9 1 55.55
5075 0.1 50.7 0.5 52.15 1 54.4
5076 0.1 50.35 0.5 52.65 1 55.85
5077 0.1 50.3 0.5 52.25 1 55.05
5078 0.1 50.6 0.5 52.75 1 56.05
5079 0.1 50.55 0.5 52.95 1 55.95
5080 0.1 50.55 0.5 52.2 1 55.55
5081 0.1 51 0.5 53.5 1 56.15
5082 0.1 50.45 0.5 52.35 1 54.8
5083 0.1 50.45 0.5 52.45 1 55.45
5084 0.1 50.55 0.5 51.8 1 55.8
5085 0.1 50.3 0.5 53.65 1 56.25
5086 0.1 50.7 0.5 53.35 1 55.4
5087 0.1 50.05 0.5 51.95 1 54.25
5088 0.1 50.5 0.5 52.15 1 54.35
5089 0.1 50.5 0.5 52.8 1 56.1
5090 0.1 50.75 0.5 51.9 1 55.15
5091 0.1 50.2 0.5 52.3 1 55.1
5092 0.1 50.05 0.5 52 1 54.65
5093 0.1 50.5 0.5 53.6 1 55.95
5094 0.1 50.45 0.5 52.15 1 55.1
5095 0.1 50.85 0.5 52.9 1 55
5096 0.1 50.25 0.5 52.4 1 55.5
5097 0.1 50.45 0.5 52.6 1 56.3
5098 0.1 50.35 0.5 51.8 1 54.5
5099 0.1 50.7 0.5 51.65 1 54.55
5100 0.1 50.65 0.5 53.2 1 56
5101 0.1 50.65 0.5 53.65 1 57.35
5102 0.1 50.7 0.5 52.8 1 55.3
5103 0.1 50.05 0.5 52.5 1 56
5104 0.1 50.45 0.5 52.45 1 54.65
5105 0.1 50.3 0.5 53.5 1 55.65
5106 0.1 50.15 0.5 52.05 1 54.9
5107 0.1 50.6 0.5 52.8 1 55
5108 0.1 50.8 0.5 53.55 1 55.4
5109 0.1 50.7 0.5 53.25 1 55.25
5110 0.1 50.45 0.5 53.15 1 55.2
5111 0.1 50.35 0.5 52.3 1 55.05
5112 0.1 50.45 0.5 51.75 1 53.6
5113 0.1 50.35 0.5 52.2 1 53.95
5114 0.1 50.7 0.5 53.5 1 56.1
5115 0.1 50.2 0.5 52.95 1 55.6
5116 0.1 50.95 0.5 52.4 1 54.15
5117 0.1 50.25 0.5 53.3 1 56.15
5118 0.1 49.8 0.5 51.8 1 53.35
5119 0.1 50.2 0.5 53.15 1 56.35
5120 0.1 51.2 0.5 54.4 1 57
5121 0.1 50.95 0.5 52.05 1 54.5
5122 0.1 50.05 0.5 52.2 1 55.75
5123 0.1 50.3 0.5 51.75 1 53.3
5124 0.1 50.05 0.5 51.2 1 54.05
5125 0.1 50.55 0.5 52.9 1 55.85
5126 0.1 50.35 0.5 53 1 56.95
5127 0.1 50.15 0.5 52.75 1 54.65
5128 0.1 50.75 0.5 52.6 1 54.1
5129 0.1 50.15 0.5 51.8 1 54.2
5130 0.1 50.7 0.5 51.75 1 54.35
5131 0.1 50.85 0.5 52.15 1 53.8
5132 0.1 50.1 0.5 51.4 1 53.55
5133 0.1 51.1 0.5 52.75 1 54.9
5134 0.1 49.7 0.5 52.75 1 55.9
5135 0.1 50.7 0.5 53.45 1 54.45
5136 0.1 50.7 0.5 52.3 1 54
5137 0.1 50.45 0.5 51 1 54
5138 0.1 50.55 0.5 52.4 1 54.2
5139 0.1 50.65 0.5 51.75 1 54.8
5140 0.1 50.4 0.5 52.6 1 55.7
5141 0.1 50.85 0.5 51.95 1 55
5142 0.1 50.45 0.5 51.9 1 55.5
5143 0.1 50.5 0.5 52.4 1 55.5
5144 0.1 50.75 0.5 52.8 1 55
5145 0.1 50.5 0.5 52.35 1 53.9
5146 0.1 51.05 0.5 53.7 1 55.55
5147 0.1 50.3 0.5 53.45 1 55.1
5148 0.1 50.6 0.5 53.2 1 55.5
5149 0.1 50.55 0.5 52.15 1 55.05
5150 0.1 50.55 0.5 51.9 1 55.05
5151 0.1 51.2 0.5 53 1 56.55
5152 0.1 50.05 0.5 51.75 1 54.3
5153 0.1 50.65 0.5 52.85 1 56.65
5154 0.1 50.35 0.5 51.55 1 54.95
5155 0.1 50.25 0.5 51.35 1 53.7
5156 0.1 50.1 0.5 53.45 1 57.1
5157 0.1 50.05 0.5 50.85 1 53.8
5158 0.1 51 0.5 52.75 1 55.3
5159 0.1 50 0.5 52.75 1 55.35
5160 0.1 50.55 0.5 53.35 1 55.8
5161 0.1 50.75 0.5 53.15 1 55.7
5162 0.1 50.65 0.5 52.6 1 55.6
5163 0.1 50.5 0.5 51.5 1 54.25
5164 0.1 50.9 0.5 52.55 1 55.85
5165 0.1 49.9 0.5 51.45 1 53.25
5166 0.1 50.55 0.5 52.55 1 54.65
5167 0.1 50.75 0.5 52.45 1 54.35
5168 0.1 50.45 0.5 51.3 1 53.9
5169 0.1 50.65 0.5 52.85 1 56.05
5170 0.1 50.75 0.5 51.8 1 52.85
5171 0.1 50.4 0.5 52.2 1 54.2
5172 0.1 50.45 0.5 51.95 1 55.9
5173 0.1 50.3 0.5 52.2 1 54
5174 0.1 50.35 0.5 53.2 1 55.2
5175 0.1 49.8 0.5 52.55 1 55
5176 0.1 50.7 0.5 52.55 1 55.15
5177 0.1 50.85 0.5 52.45 1 54.95
5178 0.1 50.5 0.5 52.4 1 55.2
5179 0.1 50.45 0.5 53.15 1 56.8
5180 0.1 50.85 0.5 52.65 1 54.55
5181 0.1 50.7 0.5 53.35 1 55.8
5182 0.1 50.55 0.5 52.5 1 54.2
5183 0.1 50.15 0.5 51.4 1 53.65
5184 0.1 50.85 0.5 54 1 56.65
5185 0.1 50.65 0.5 53.1 1 56.95
5186 0.1 50.05 0.5 51.55 1 53.7
5187 0.1 50.15 0.5 51.15 1 54.5
5188 0.1 50.9 0.5 53.9 1 55.85
5189 0.1 50.4 0.5 52.95 1 54.5
5190 0.1 50.1 0.5 51.5 1 52.4
5191 0.1 50.25 0.5 53 1 55.7
5192 0.1 51 0.5 51.8 1 54.65
5193 0.1 50.7 0.5 52.75 1 55.7
5194 0.1 50.7 0.5 52.65 1 56.4
5195 0.1 50.75 0.5 51.6 1 54.25
5196 0.1 50.9 0.5 53.8 1 56.55
5197 0.1 50.45 0.5 52.1 1 54.2
5198 0.1 50.5 0.5 51.45 1 53.65
5199 0.1 50.3 0.5 53.55 1 55.5
5200 0.1 49.95 0.5 52.1 1 54.35
5201 0.1 50.8 0.5 52.45 1 54.85
5202 0.1 50.5 0.5 53.8 1 56.3
5203 0.1 50.85 0.5 51.7 1 55.55
5204 0.1 50.4 0.5 52.05 1 55.15
5205 0.1 50.55 0.5 53.7 1 55.95
5206 0.1 50.1 0.5 51.3 1 53.9
5207 0.1 51 0.5 52.55 1 55.1
5208 0.1 50.55 0.5 51.45 1 53.7
5209 0.1 50.85 0.5 53.25 1 55.3
5210 0.1 49.65 0.5 51.55 1 54.55
5211 0.1 50.35 0.5 51.5 1 54.05
5212 0.1 50.25 0.5 53 1 55.35
5213 0.1 50.95 0.5 52.6 1 55.9
5214 0.1 51 0.5 53.25 1 55.85
5215 0.1 50.9 0.5 52.45 1 55.1
5216 0.1 50.4 0.5 52.7 1 54.8
5217 0.1 50.35 0.5 53.6 1 55.6
5218 0.1 50.8 0.5 52.05 1 53.15
5219 0.1 50.1 0.5 51.5 1 53.75
5220 0.1 50.55 0.5 53.35 1 55.25
5221 0.1 50.4 0.5 52.55 1 55.5
5222 0.1 50.35 0.5 52.8 1 54.55
5223 0.1 50.7 0.5 52.3 1 56.05
5224 0.1 49.95 0.5 53.05 1 55.15
5225 0.1 50.75 0.5 53.4 1 55.2
5226 0.1 50.25 0.5 53.45 1 56.15
5227 0.1 50.45 0.5 52.2 1 54.05
5228 0.1 50.1 0.5 51.9 1 54
5229 0.1 50.05 0.5 51.8 1 54.5
5230 0.1 50.5 0.5 51 1 52.75
5231 0.1 50.45 0.5 53.25 1 56.05
5232 0.1 50.75 0.5 52.3 1 55.15
5233 0.1 50.45 0.5 51.95 1 54
5234 0.1 50.55 0.5 52.95 1 55.6
5235 0.1 50.3 0.5 51.85 1 53.65
5236 0.1 50.5 0.5 52.15 1 55.25
5237 0.1 50.25 0.5 52.65 1 55.1
5238 0.1 50.9 0.5 51.65 1 54.3
5239 0.1 50.5 0.5 53.65 1 55.8
5240 0.1 50.35 0.5 52.9 1 56.05
5241 0.1 50.15 0.5 53.1 1 55.65
5242 0.1 50.85 0.5 52.45 1 55.55
5243 0.1 50.7 0.5 52.25 1 53.95
5244 0.1 50.85 0.5 52.9 1 54.6
5245 0.1 50.3 0.5 52.7 1 55.95
5246 0.1 50.15 0.5 52.55 1 54.7
5247 0.1 50.1 0.5 51 1 52.05
5248 0.1 50.05 0.5 52.5 1 55.25
5249 0.1 50.8 0.5 52.7 1 54.9
5250 0.1 50.4 0.5 53.3 1 57.1
5251 0.1 50.05 0.5 51.75 1 55.05
5252 0.1 50.35 0.5 51.4 1 54.5
5253 0.1 50 0.5 52.95 1 56.25
5254 0.1 50.9 0.5 53.5 1 55.95
5255 0.1 51.1 0.5 53.5 1 56.75
5256 0.1 50.65 0.5 52.55 1 54.9
5257 0.1 50.9 0.5 52.85 1 55.75
5258 0.1 50.8 0.5 52.2 1 54.55
5259 0.1 50.85 0.5 53.15 1 56.35
5260 0.1 50.4 0.5 51.65 1 54.3
5261 0.1 50.85 0.5 53.7 1 56.25
5262 0.1 50.5 0.5 52.5 1 55.4
5263 0.1 50.65 0.5 52.05 1 53.1
5264 0.1 50.45 0.5 52.3 1 54.75
5265 0.1 50.3 0.5 51.7 1 54.1
5266 0.1 50.6 0.5 52.85 1 55.05
5267 0.1 50.4 0.5 52.4 1 54.3
5268 0.1 50.5 0.5 51.95 1 54.95
5269 0.1 50.4 0.5 52.15 1 55.95
5270 0.1 50.9 0.5 52.85 1 54.85
5271 0.1 50.4 0.5 53.15 1 56.15
5272 0.1 50.65 0.5 53.65 1 56.45
5273 0.1 50.5 0.5 53.3 1 56.2
5274 0.1 50.6 0.5 53.35 1 55.75
5275 0.1 50.6 0.5 52.95 1 56.15
5276 0.1 50.5 0.5 52.1 1 54.75
5277 0.1 50.2 0.5 52 1 54.25
5278 0.1 50.45 0.5 52.6 1 55.25
5279 0.1 50.4 0.5 52.9 1 55.45
5280 0.1 50.4 0.5 53.6 1 55.9
5281 0.1 50.45 0.5 52.05 1 54.7
5282 0.1 49.55 0.5 52.1 1 54.05
5283 0.1 50.55 0.5 51.65 1 54.2
5284 0.1 50.65 0.5 52.75 1 53.95
5285 0.1 50.35 0.5 51.55 1 54.2
5286 0.1 50.85 0.5 53.9 1 57.05
5287 0.1 50.3 0.5 52.5 1 54.55
5288 0.1 51 0.5 53.1 1 54.95
5289 0.1 51 0.5 52.95 1 55.2
5290 0.1 50.5 0.5 52.05 1 55.65
5291 0.1 50.25 0.5 52 1 54.95
5292 0.1 50.1 0.5 52.8 1 55.3
5293 0.1 50.15 0.5 52.35 1 55.6
5294 0.1 50.3 0.5 51.15 1 53.9
5295 0.1 50.9 0.5 52.3 1 54.45
5296 0.1 50.15 0.5 51.95 1 54.85
5297 0.1 50.35 0.5 52.45 1 55.6
5298 0.1 50.2 0.5 52.25 1 55.55
5299 0.1 50.7 0.5 52.45 1 54
5300 0.1 50.8 0.5 52.2 1 55.85
5301 0.1 50.3 0.5 52.65 1 55.4
5302 0.1 50.45 0.5 53 1 55.4
5303 0.1 50.65 0.5 53.6 1 56.1
5304 0.1 50.45 0.5 51.9 1 54.65
5305 0.1 50.3 0.5 52.25 1 55.8
5306 0.1 50.45 0.5 52.45 1 55.35
5307 0.1 50.2 0.5 52.65 1 54.5
5308 0.1 50.65 0.5 53.5 1 55.35
5309 0.1 50.25 0.5 53.05 1 56
5310 0.1 50.6 0.5 52.6 1 55.4
5311 0.1 50.3 0.5 51.7 1 53.8
5312 0.1 50.75 0.5 53.2 1 56.55
5313 0.1 50.4 0.5 52.45 1 55.95
5314 0.1 51.1 0.5 53.45 1 55.75
5315 0.1 50.45 0.5 51.3 1 54.05
5316 0.1 50.35 0.5 52.85 1 55.45
5317 0.1 50.35 0.5 52.2 1 54.7
5318 0.1 50.15 0.5 51.65 1 55.55
5319 0.1 50.25 0.5 52.9 1 56.1
5320 0.1 49.75 0.5 51.4 1 53.45
5321 0.1 50.7 0.5 53.45 1 54.6
5322 0.1 50.65 0.5 53.2 1 56.75
5323 0.1 51.15 0.5 52.75 1 54.7
5324 0.1 49.95 0.5 52 1 54.65
5325 0.1 49.8 0.5 50.85 1 52.5
5326 0.1 50.1 0.5 52.05 1 54.15
5327 0.1 50.4 0.5 52.3 1 54.55
5328 0.1 50.2 0.5 53.15 1 55.2
5329 0.1 50.2 0.5 52.8 1 54.6
5330 0.1 50.4 0.5 51.55 1 54.25
5331 0.1 51.1 0.5 52 1 55.35
5332 0.1 50.7 0.5 53.3 1 54.6
5333 0.1 50.45 0.5 51.7 1 53.95
5334 0.1 50.55 0.5 52.15 1 54.95
5335 0.1 50.15 0.5 51.55 1 53.8
5336 0.1 50.75 0.5 53.3 1 54.85
5337 0.1 50.85 0.5 52.85 1 56
5338 0.1 51 0.5 53.25 1 55.3
5339 0.1 50.7 0.5 52.6 1 54.2
5340 0.1 50.7 0.5 52.1 1 54.45
5341 0.1 50.7 0.5 52.2 1 54.9
5342 0.1 50.1 0.5 51.3 1 53.05
5343 0.1 50.9 0.5 53.75 1 56.95
5344 0.1 50.25 0.5 51.25 1 54.55
5345 0.1 49.95 0.5 52.85 1 54.85
5346 0.1 50.1 0.5 51.1 1 54.9
5347 0.1 50.75 0.5 52.9 1 55.4
5348 0.1 50.85 0.5 53.1 1 55.75
5349 0.1 50.45 0.5 52.95 1 55.9
5350 0.1 50.55 0.5 52.75 1 55.3
5351 0.1 50.8 0.5 52.9 1 55.35
5352 0.1 50.65 0.5 52.45 1 55.55
5353 0.1 50.25 0.5 52.4 1 54.35
5354 0.1 51.05 0.5 52.7 1 55.9
5355 0.1 50.1 0.5 51.55 1 54.2
5356 0.1 50.1 0.5 51.8 1 54
5357 0.1 50.85 0.5 52.85 1 55.2
5358 0.1 51 0.5 52.9 1 55.7
5359 0.1 50.65 0.5 52.7 1 56.8
5360 0.1 50.55 0.5 53.2 1 56.15
5361 0.1 51.05 0.5 53.15 1 55.2
5362 0.1 50.2 0.5 52.55 1 54.5
5363 0.1 50.35 0.5 51.8 1 53.65
5364 0.1 50.75 0.5 52.55 1 55.45
5365 0.1 50.25 0.5 53.4 1 55.65
5366 0.1 51.25 0.5 53.35 1 56.6
5367 0.1 49.65 0.5 52.3 1 55.8
5368 0.1 50 0.5 51.85 1 53.85
5369 0.1 50.65 0.5 52.15 1 54.7
5370 0.1 50.3 0.5 52.9 1 55.55
5371 0.1 50.05 0.5 52.3 1 56.75
5372 0.1 50.5 0.5 52.6 1 55.65
5373 0.1 50.75 0.5 52.75 1 55.25
5374 0.1 50.6 0.5 53.6 1 57
5375 0.1 50.3 0.5 53 1 54
5376 0.1 50.15 0.5 52.3 1 53.85
5377 0.1 50.45 0.5 52.05 1 54.25
5378 0.1 50.55 0.5 52.4 1 54.65
5379 0.1 50.35 0.5 52.65 1 55.45
5380 0.1 50.55 0.5 52.9 1 55.95
5381 0.1 50.3 0.5 53.35 1 55.8
5382 0.1 50.8 0.5 52.3 1 53.55
5383 0.1 50.65 0.5 53.45 1 56.05
5384 0.1 50.95 0.5 53.8 1 56.35
5385 0.1 50.2 0.5 51 1 53.35
5386 0.1 50.5 0.5 52.25 1 55.1
5387 0.1 50.55 0.5 51.55 1 55.5
5388 0.1 50.8 0.5 52.1 1 54.95
5389 0.1 50.45 0.5 51.8 1 53.5
5390 0.1 50.35 0.5 52.05 1 52.5
5391 0.1 50.25 0.5 51.25 1 53.85
5392 0.1 49.9 0.5 51.5 1 54.75
5393 0.1 50.65 0.5 53.2 1 55.4
5394 0.1 50.45 0.5 51.5 1 53.5
5395 0.1 50 0.5 51.75 1 54.75
5396 0.1 50.65 0.5 52.6 1 55.4
5397 0.1 50.6 0.5 52.3 1 54.2
5398 0.1 50.35 0.5 53.4 1 56.75
5399 0.1 50.15 0.5 52.05 1 55.3
5400 0.1 50.4 0.5 52 1 53.55
5401 0.1 50.6 0.5 53.25 1 55.55
5402 0.1 50.85 0.5 53.35 1 56.25
5403 0.1 50.1 0.5 51.85 1 55
5404 0.1 50.6 0.5 51.8 1 53.95
5405 0.1 50.9 0.5 52.15 1 56.7
5406 0.1 50.85 0.5 53.05 1 54.65
5407 0.1 50.35 0.5 52.5 1 54.45
5408 0.1 50.75 0.5 51.9 1 54.2
5409 0.1 50.2 0.5 52.55 1 53.9
5410 0.1 50.5 0.5 53.3 1 54.65
5411 0.1 50.3 0.5 53 1 54.25
5412 0.1 50.75 0.5 52.35 1 54.5
5413 0.1 50.5 0.5 53.45 1 56.6
5414 0.1 50.05 0.5 51.4 1 54.15
5415 0.1 50.7 0.5 53.05 1 56.05
5416 0.1 50.5 0.5 53.8 1 57.05
5417 0.1 50.4 0.5 51.25 1 53.9
5418 0.1 50.85 0.5 53.1 1 55
5419 0.1 50.9 0.5 52.75 1 54.3
5420 0.1 50.9 0.5 53.25 1 55.4
5421 0.1 51.15 0.5 54.25 1 57.6
5422 0.1 50.15 0.5 52.7 1 55.95
5423 0.1 51.05 0.5 54.7 1 56.4
5424 0.1 50.15 0.5 53.05 1 54.55
5425 0.1 49.65 0.5 51.8 1 54.65
5426 0.1 50.55 0.5 51.8 1 54.7
5427 0.1 50.65 0.5 52.65 1 56.45
5428 0.1 50.3 0.5 52.35 1 55.75
5429 0.1 50.75 0.5 52.5 1 55.6
5430 0.1 49.9 0.5 52.1 1 54.15
5431 0.1 50.45 0.5 52.55 1 54.65
5432 0.1 50.05 0.5 51.25 1 54.3
5433 0.1 50.4 0.5 53.1 1 55.2
5434 0.1 50.65 0.5 51.35 1 52.85
5435 0.1 50.05 0.5 52.25 1 54.85
5436 0.1 50.3 0.5 52.9 1 56.4
5437 0.1 50.45 0.5 53.25 1 55.45
5438 0.1 50.2 0.5 51.9 1 53.25
5439 0.1 50.75 0.5 53.35 1 56.3
5440 0.1 50.5 0.5 51.1 1 53.15
5441 0.1 50 0.5 52.7 1 55.05
5442 0.1 51 0.5 52.65 1 54.25
5443 0.1 50.45 0.5 52.4 1 55.25
5444 0.1 50.55 0.5 52.2 1 54.2
5445 0.1 49.9 0.5 51.75 1 54.75
5446 0.1 50.6 0.5 51.45 1 53.5
5447 0.1 50.5 0.5 52.65 1 56.45
5448 0.1 50.15 0.5 51.3 1 52.6
5449 0.1 50.45 0.5 52.6 1 55.6
5450 0.1 50.3 0.5 54.2 1 56.7
5451 0.1 50.35 0.5 52 1 53.8
5452 0.1 50.45 0.5 52.05 1 55
5453 0.1 50.8 0.5 52.25 1 54.4
5454 0.1 50.5 0.5 52.4 1 55.2
5455 0.1 50.25 0.5 53 1 54.95
5456 0.1 50.1 0.5 52.95 1 54.2
5457 0.1 51.1 0.5 53.45 1 57.1
5458 0.1 50.45 0.5 53.05 1 54.95
5459 0.1 50.45 0.5 51.95 1 54.25
5460 0.1 50.2 0.5 52.55 1 54.35
5461 0.1 50.8 0.5 51.55 1 54.45
5462 0.1 51.25 0.5 52.9 1 54.85
5463 0.1 51.2 0.5 53.9 1 56.25
5464 0.1 50.25 0.5 52.2 1 56.05
5465 0.1 50.35 0.5 52 1 55.6
5466 0.1 50.4 0.5 51.7 1 54.3
5467 0.1 50.55 0.5 52.45 1 53.15
5468 0.1 50.25 0.5 52.8 1 55.1
5469 0.1 50.3 0.5 51.35 1 54.5
5470 0.1 50.25 0.5 51.9 1 55.3
5471 0.1 50.35 0.5 52.95 1 56.25
5472 0.1 50.15 0.5 51.65 1 54.35
5473 0.1 50.25 0.5 52.45 1 53.15
5474 0.1 50.8 0.5 52.05 1 55
5475 0.1 50.35 0.5 52.4 1 54.35
5476 0.1 50.55 0.5 52.5 1 55.6
5477 0.1 50.65 0.5 52.85 1 55.6
5478 0.1 50.6 0.5 52.45 1 54.45
5479 0.1 49.75 0.5 52.55 1 56.15
5480 0.1 50.4 0.5 51.35 1 53
5481 0.1 50.6 0.5 52.95 1 56.25
5482 0.1 50.6 0.5 52.45 1 54.9
5483 0.1 50.75 0.5 52.9 1 56.05
5484 0.1 50.55 0.5 52.6 1 55.05
5485 0.1 49.65 0.5 51.3 1 53.75
5486 0.1 50.45 0.5 51.15 1 54.9
5487 0.1 50.15 0.5 51.45 1 53.95
5488 0.1 50.05 0.5 52.8 1 53.85
5489 0.1 50.6 0.5 53.15 1 55.45
5490 0.1 50.45 0.5 52.1 1 54.6
5491 0.1 50.45 0.5 51.95 1 53.85
5492 0.1 50.9 0.5 52.65 1 55.1
5493 0.1 50.7 0.5 52.1 1 54.35
5494 0.1 49.8 0.5 52.6 1 54.9
